4.539992976248485417e-05,9.903868763242697421e-05,2.075787027177175223e-04,4.180121746110129267e-04,8.087667511241114103e-04,1.503439192977572367e-03,2.685200176953820520e-03,4.607821929992751871e-03,7.597014027577566990e-03,1.203423228472377468e-02,1.831563888873417867e-02,2.678267649263817510e-02,3.762825680717622051e-02,5.079283386489850255e-02,6.587475442640294832e-02,8.208499862389879997e-02,9.827358560436154356e-02,1.130415306404498471e-01,1.249302121985824132e-01,1.326554650801217150e-01,1.353352832366127023e-01,1.326554650801217150e-01,1.249302121985824132e-01,1.130415306404498471e-01,9.827358560436154356e-02,8.208499862389879997e-02,6.587475442640294832e-02,5.079283386489850255e-02,3.762825680717622051e-02,2.678267649263817510e-02,1.831563888873417867e-02,1.203423228472377468e-02,7.597014027577566990e-03,4.607821929992751871e-03,2.685200176953820520e-03,1.503439192977572367e-03,8.087667511241114103e-04,4.180121746110129267e-04,2.075787027177175223e-04,9.903868763242697421e-05,4.539992976248485417e-05,1.999556617974735650e-05,8.461365421744249552e-06,3.440134460459429360e-06,1.343812277631521417e-06,5.043476625678880272e-07,1.818652152100995676e-07,6.300826050646541187e-08,2.097362795671801957e-08,6.707765177056636943e-09,2.061153622438557870e-09,6.085147280085726831e-10,1.726076527840439715e-10,4.704107310462774815e-11,1.231750123781724464e-11,3.098819138721825559e-12,7.490280216578659568e-13,1.739514774180243723e-13,3.881382101433975013e-14,8.320949699643716202e-15,1.713908431542013000e-15,3.391802489506037052e-16,6.449138660604737570e-17,1.178151377624011515e-17
6.638761765307783964e-05,1.448227466826880006e-04,3.035391380788667764e-04,6.112527611295723003e-04,1.182647156615572719e-03,2.198455963042531339e-03,3.926526838305624198e-03,6.737946999085467001e-03,1.110899653824230608e-02,1.759747241562339276e-02,2.678267649263817510e-02,3.916389509898706572e-02,5.502322005640723074e-02,7.427357821433387686e-02,9.632763823049303453e-02,1.200316285114567255e-01,1.437039497777029273e-01,1.652988882215865318e-01,1.826835240527346638e-01,1.939800422908919131e-01,1.978986990836146542e-01,1.939800422908919131e-01,1.826835240527346638e-01,1.652988882215865318e-01,1.437039497777029273e-01,1.200316285114567255e-01,9.632763823049303453e-02,7.427357821433387686e-02,5.502322005640723074e-02,3.916389509898706572e-02,2.678267649263817510e-02,1.759747241562339276e-02,1.110899653824230608e-02,6.737946999085467001e-03,3.926526838305624198e-03,2.198455963042531339e-03,1.182647156615572719e-03,6.112527611295723003e-04,3.035391380788667764e-04,1.448227466826880006e-04,6.638761765307783964e-05,2.923920828165674891e-05,1.237292426178822130e-05,5.030455607111448314e-06,1.965035984673077277e-06,7.374998146901955789e-07,2.659387015558670762e-07,9.213600834566134883e-08,3.066941294563555023e-08,9.808661647953443524e-09,3.013993178548428256e-09,8.898217092106936110e-10,2.524015106845206834e-10,6.878743627134610074e-11,1.801169224039718964e-11,4.531355471996757615e-12,1.095292133124704782e-12,2.543665647376922751e-13,5.675685232632722736e-14,1.216759651524637682e-14,2.506221887145274478e-15,4.959780510809293399e-16,9.430476078526807999e-17,1.722792603520285958e-17
9.327112346494880401e-05,2.034683690106441685e-04,4.264565806856538289e-04,8.587780939743372465e-04,1.661557273173933915e-03,3.088715408236768732e-03,5.516564420760771553e-03,9.466462401710323132e-03,1.560755791998283057e-02,2.472352647033938811e-02,3.762825680717622051e-02,5.502322005640723074e-02,7.730474044329974093e-02,1.043504847547650355e-01,1.353352832366127023e-01,1.686381472685954952e-01,2.018965179946553834e-01,2.322362747297588292e-01,2.566607769535558803e-01,2.725317930340125927e-01,2.780373004531941361e-01,2.725317930340125927e-01,2.566607769535558803e-01,2.322362747297588292e-01,2.018965179946553834e-01,1.686381472685954952e-01,1.353352832366127023e-01,1.043504847547650355e-01,7.730474044329974093e-02,5.502322005640723074e-02,3.762825680717622051e-02,2.472352647033938811e-02,1.560755791998283057e-02,9.466462401710323132e-03,5.516564420760771553e-03,3.088715408236768732e-03,1.661557273173933915e-03,8.587780939743372465e-04,4.264565806856538289e-04,2.034683690106441685e-04,9.327112346494880401e-05,4.107955522530072401e-05,1.738331012982519122e-05,7.067526484648348269e-06,2.760772572037198647e-06,1.036148587690087146e-06,3.736299379885260169e-07,1.294462629293840619e-07,4.308891782197055219e-08,1.378065554894571828e-08,4.234502454176720872e-09,1.250152866386742564e-09,3.546108942908284215e-10,9.664274285047445297e-11,2.530548361511900507e-11,6.366316952368999770e-12,1.538828043396812759e-12,3.573716922481591257e-13,7.974040292384712283e-14,1.709483540704537350e-14,3.521110401762483748e-15,6.968231678385811441e-16,1.324932464439379940e-16,2.420433317356614780e-17
1.259028475016698374e-04,2.746535699721425368e-04,5.756561714872761130e-04,1.159229173904591367e-03,2.242867719485803352e-03,4.169329697904111502e-03,7.446583070924338126e-03,1.277838764953576067e-02,2.106799952304143353e-02,3.337326996032607962e-02,5.079283386489850255e-02,7.427357821433387686e-02,1.043504847547650355e-01,1.408584209210450022e-01,1.826835240527346638e-01,2.276376883838127363e-01,2.725317930340125927e-01,3.134861808826053253e-01,3.464558103300574010e-01,3.678794411714423340e-01,3.753110988513995716e-01,3.678794411714423340e-01,3.464558103300574010e-01,3.134861808826053253e-01,2.725317930340125927e-01,2.276376883838127363e-01,1.826835240527346638e-01,1.408584209210450022e-01,1.043504847547650355e-01,7.427357821433387686e-02,5.079283386489850255e-02,3.337326996032607962e-02,2.106799952304143353e-02,1.277838764953576067e-02,7.446583070924338126e-03,4.169329697904111502e-03,2.242867719485803352e-03,1.159229173904591367e-03,5.756561714872761130e-04,2.746535699721425368e-04,1.259028475016698374e-04,5.545159943217694513e-05,2.346501428356970509e-05,9.540162873079230664e-06,3.726653172078670938e-06,1.398654297050899233e-06,5.043476625678880272e-07,1.747341781230279542e-07,5.816395523090560133e-08,1.860193926691551074e-08,5.715980433472651860e-09,1.687529857508531850e-09,4.786746389208781153e-10,1.304540576250153786e-10,3.415882993783852541e-11,8.593629009975718049e-12,2.077200587724137280e-12,4.824013263595187964e-13,1.076382852064143878e-13,2.307561413826232433e-14,4.753001888266587200e-15,9.406128904299175443e-16,1.788471756566883975e-16,3.267243231584219881e-17
1.632871909218080639e-04,3.562064783070340327e-04,7.465858083766792027e-04,1.503439192977572367e-03,2.908842625812584071e-03,5.407329126440959914e-03,9.657697627537776761e-03,1.657267540176125473e-02,2.732372244729255883e-02,4.328279790196589566e-02,6.587475442640294832e-02,9.632763823049303453e-02,1.353352832366127023e-01,1.826835240527346638e-01,2.369277586821217640e-01,2.952301669240142146e-01,3.534546819587801592e-01,4.065696597405991097e-01,4.493289641172215632e-01,4.771139155210343819e-01,4.867522559599716803e-01,4.771139155210343819e-01,4.493289641172215632e-01,4.065696597405991097e-01,3.534546819587801592e-01,2.952301669240142146e-01,2.369277586821217640e-01,1.826835240527346638e-01,1.353352832366127023e-01,9.632763823049303453e-02,6.587475442640294832e-02,4.328279790196589566e-02,2.732372244729255883e-02,1.657267540176125473e-02,9.657697627537776761e-03,5.407329126440959914e-03,2.908842625812584071e-03,1.503439192977572367e-03,7.465858083766792027e-04,3.562064783070340327e-04,1.632871909218080639e-04,7.191684765732901999e-05,3.043248300840362453e-05,1.237292426178822130e-05,4.833208621437263381e-06,1.813956838689676291e-06,6.541036577238503669e-07,2.266180127765709914e-07,7.543458349844258244e-08,2.412541470559219504e-08,7.413226998963553783e-09,2.188608244349613416e-09,6.208075409403624446e-10,1.691897922615130429e-10,4.430161427168235338e-11,1.114533601668131597e-11,2.693983938259252089e-12,6.256407940031327181e-13,1.395993305613097870e-13,2.992745824420240255e-14,6.164311150872150382e-15,1.219909157504212606e-15,2.319522830243569634e-16,4.237386047496670474e-17
2.034683690106441685e-04,4.438606039028740197e-04,9.303032032049490157e-04,1.873400594222423329e-03,3.624641108965755750e-03,6.737946999085467001e-03,1.203423228472377468e-02,2.065082518171256626e-02,3.404745473459934446e-02,5.393368730035601882e-02,8.208499862389879997e-02,1.200316285114567255e-01,1.686381472685954952e-01,2.276376883838127363e-01,2.952301669240142146e-01,3.678794411714423340e-01,4.404316545059993038e-01,5.066169923655895468e-01,5.598983665654020392e-01,5.945205479701943796e-01,6.065306597126334243e-01,5.945205479701943796e-01,5.598983665654020392e-01,5.066169923655895468e-01,4.404316545059993038e-01,3.678794411714423340e-01,2.952301669240142146e-01,2.276376883838127363e-01,1.686381472685954952e-01,1.200316285114567255e-01,8.208499862389879997e-02,5.393368730035601882e-02,3.404745473459934446e-02,2.065082518171256626e-02,1.203423228472377468e-02,6.737946999085467001e-03,3.624641108965755750e-03,1.873400594222423329e-03,9.303032032049490157e-04,4.438606039028740197e-04,2.034683690106441685e-04,8.961391040299517604e-05,3.792120893076763672e-05,1.541761301193436063e-05,6.022548797247290657e-06,2.260329406981054240e-06,8.150633472817831509e-07,2.823834324528390869e-07,9.399727917896002010e-08,3.006211788040900572e-08,9.237449661970594358e-09,2.727173805655760351e-09,7.735738309389574752e-10,2.108234631899840685e-10,5.520321067140113122e-11,1.388794386496402090e-11,3.356910698041001324e-12,7.795964351135184949e-13,1.739514774180243723e-13,3.729190932372604395e-14,7.681204685202095319e-15,1.520100414596464430e-15,2.890303424832692190e-16,5.280108152301266647e-17
2.435958642256187906e-04,5.313976217982529365e-04,1.113775147844803248e-03,2.242867719485803352e-03,4.339483270738894727e-03,8.066787139099614382e-03,1.440759184311234987e-02,2.472352647033938811e-02,4.076220397836621129e-02,6.457034689316847043e-02,9.827358560436154356e-02,1.437039497777029273e-01,2.018965179946553834e-01,2.725317930340125927e-01,3.534546819587801592e-01,4.404316545059993038e-01,5.272924240430485465e-01,6.065306597126334243e-01,6.703200460356393275e-01,7.117703227626096529e-01,7.261490370736909394e-01,7.117703227626096529e-01,6.703200460356393275e-01,6.065306597126334243e-01,5.272924240430485465e-01,4.404316545059993038e-01,3.534546819587801592e-01,2.725317930340125927e-01,2.018965179946553834e-01,1.437039497777029273e-01,9.827358560436154356e-02,6.457034689316847043e-02,4.076220397836621129e-02,2.472352647033938811e-02,1.440759184311234987e-02,8.066787139099614382e-03,4.339483270738894727e-03,2.242867719485803352e-03,1.113775147844803248e-03,5.313976217982529365e-04,2.435958642256187906e-04,1.072873295117080037e-04,4.539992976248485417e-05,1.845823399578055813e-05,7.210299990312828314e-06,2.706105612412542150e-06,9.758079914099323075e-07,3.380743483904736708e-07,1.125351747192591165e-07,3.599088949864027785e-08,1.105923512627488969e-08,3.265019832382060785e-09,9.261360220567754134e-10,2.524015106845206834e-10,6.609024231587261593e-11,1.662688753319594202e-11,4.018951774144055646e-12,9.333463883457697511e-13,2.082577291055501817e-13,4.464652134632909033e-14,9.196071618816543043e-15,1.819890610043549031e-15,3.460321444900131418e-16,6.321437159096094031e-17
2.802019401287120172e-04,6.112527611295723003e-04,1.281146370384211300e-03,2.579911972027179937e-03,4.991593906910216961e-03,9.279013887064743726e-03,1.657267540176125473e-02,2.843882471418450464e-02,4.688769521998848583e-02,7.427357821433387686e-02,1.130415306404498471e-01,1.652988882215865318e-01,2.322362747297588292e-01,3.134861808826053253e-01,4.065696597405991097e-01,5.066169923655895468e-01,6.065306597126334243e-01,6.976763260710310277e-01,7.710515858035662529e-01,8.187307530779818210e-01,8.352702114112720011e-01,8.187307530779818210e-01,7.710515858035662529e-01,6.976763260710310277e-01,6.065306597126334243e-01,5.066169923655895468e-01,4.065696597405991097e-01,3.134861808826053253e-01,2.322362747297588292e-01,1.652988882215865318e-01,1.130415306404498471e-01,7.427357821433387686e-02,4.688769521998848583e-02,2.843882471418450464e-02,1.657267540176125473e-02,9.279013887064743726e-03,4.991593906910216961e-03,2.579911972027179937e-03,1.281146370384211300e-03,6.112527611295723003e-04,2.802019401287120172e-04,1.234098040866795612e-04,5.222234967574477621e-05,2.123202293852213075e-05,8.293819160757370432e-06,3.112762382898639905e-06,1.122446365234344150e-06,3.888780650192921224e-07,1.294462629293840619e-07,4.139937718785166831e-08,1.272114840115551131e-08,3.755666765938302485e-09,1.065310000349768478e-09,2.903308445323867966e-10,7.602187409607350835e-11,1.912547308598117912e-11,4.622894924668662385e-12,1.073603895772162173e-12,2.395534091996206690e-13,5.135572371480209603e-14,1.057800023553924349e-14,2.093372485519391030e-15,3.980317093692406438e-16,7.271383535230706947e-17
3.096710354186262264e-04,6.755387751938443869e-04,1.415885710346803271e-03,2.851243682679632276e-03,5.516564420760771553e-03,1.025489629640402231e-02,1.831563888873417867e-02,3.142976201836771011e-02,5.181891717272583270e-02,8.208499862389879997e-02,1.249302121985824132e-01,1.826835240527346638e-01,2.566607769535558803e-01,3.464558103300574010e-01,4.493289641172215632e-01,5.598983665654020392e-01,6.703200460356393275e-01,7.710515858035662529e-01,8.521437889662113463e-01,9.048374180359595176e-01,9.231163463866357555e-01,9.048374180359595176e-01,8.521437889662113463e-01,7.710515858035662529e-01,6.703200460356393275e-01,5.598983665654020392e-01,4.493289641172215632e-01,3.464558103300574010e-01,2.566607769535558803e-01,1.826835240527346638e-01,1.249302121985824132e-01,8.208499862389879997e-02,5.181891717272583270e-02,3.142976201836771011e-02,1.831563888873417867e-02,1.025489629640402231e-02,5.516564420760771553e-03,2.851243682679632276e-03,1.415885710346803271e-03,6.755387751938443869e-04,3.096710354186262264e-04,1.363889264820113991e-04,5.771462213521032930e-05,2.346501428356970509e-05,9.166087736247617148e-06,3.440134460459429360e-06,1.240495079956713404e-06,4.297767281368523243e-07,1.430602452431290026e-07,4.575338769445811388e-08,1.405904325748161380e-08,4.150653687698223566e-09,1.177349631121723787e-09,3.208652059975364859e-10,8.401716438858898119e-11,2.113691664906493982e-11,5.109089028063325100e-12,1.186515803140109756e-12,2.647474611732955038e-13,5.675685232632722736e-14,1.169049823171533906e-14,2.313534391695752702e-15,4.398930696668236346e-16,8.036121617311022422e-17
3.288200228140399496e-04,7.173117601093134807e-04,1.503439192977572367e-03,3.027554745375815332e-03,5.857689713335622467e-03,1.088902366855445079e-02,1.944821474538539069e-02,3.337326996032607962e-02,5.502322005640723074e-02,8.716085146198129796e-02,1.326554650801217150e-01,1.939800422908919131e-01,2.725317930340125927e-01,3.678794411714423340e-01,4.771139155210343819e-01,5.945205479701943796e-01,7.117703227626096529e-01,8.187307530779818210e-01,9.048374180359595176e-01,9.607894391523231770e-01,9.801986733067552526e-01,9.607894391523231770e-01,9.048374180359595176e-01,8.187307530779818210e-01,7.117703227626096529e-01,5.945205479701943796e-01,4.771139155210343819e-01,3.678794411714423340e-01,2.725317930340125927e-01,1.939800422908919131e-01,1.326554650801217150e-01,8.716085146198129796e-02,5.502322005640723074e-02,3.337326996032607962e-02,1.944821474538539069e-02,1.088902366855445079e-02,5.857689713335622467e-03,3.027554745375815332e-03,1.503439192977572367e-03,7.173117601093134807e-04,3.288200228140399496e-04,1.448227466826880006e-04,6.128349505322213276e-05,2.491600973150320429e-05,9.732886947188948274e-06,3.652860495145926151e-06,1.317203011707746935e-06,4.563526367903993847e-07,1.519065967568963880e-07,4.858261918223429461e-08,1.492840594025607966e-08,4.407315777651253175e-09,1.250152866386742564e-09,3.407064022429890962e-10,8.921249568491297296e-11,2.244395057926019890e-11,5.425017449551541671e-12,1.259885842827790775e-12,2.811185298789044412e-13,6.026650006697218678e-14,1.241339826975918880e-14,2.456595368792142890e-15,4.670945379442583928e-16,8.533047625744065802e-17
3.354626279025118532e-04,7.318024188804727725e-04,1.533810679324463036e-03,3.088715408236768732e-03,5.976022895005942727e-03,1.110899653824230608e-02,1.984109474437028772e-02,3.404745473459934446e-02,5.613476283413372514e-02,8.892161745938634287e-02,1.353352832366127023e-01,1.978986990836146542e-01,2.780373004531941361e-01,3.753110988513995716e-01,4.867522559599716803e-01,6.065306597126334243e-01,7.261490370736909394e-01,8.352702114112720011e-01,9.231163463866357555e-01,9.801986733067552526e-01,1.000000000000000000e+00,9.801986733067552526e-01,9.231163463866357555e-01,8.352702114112720011e-01,7.261490370736909394e-01,6.065306597126334243e-01,4.867522559599716803e-01,3.753110988513995716e-01,2.780373004531941361e-01,1.978986990836146542e-01,1.353352832366127023e-01,8.892161745938634287e-02,5.613476283413372514e-02,3.404745473459934446e-02,1.984109474437028772e-02,1.110899653824230608e-02,5.976022895005942727e-03,3.088715408236768732e-03,1.533810679324463036e-03,7.318024188804727725e-04,3.354626279025118532e-04,1.477483602320336378e-04,6.252150377482026044e-05,2.541934651619924719e-05,9.929504305851081150e-06,3.726653172078670938e-06,1.343812277631521417e-06,4.655715715783086615e-07,1.549753135702896746e-07,4.956405319172498118e-08,1.522997974471262915e-08,4.496349462280870056e-09,1.275407629526044154e-09,3.475891281239922017e-10,9.101470764487935083e-11,2.289734845645552983e-11,5.534610071701013506e-12,1.285337225133650322e-12,2.867975008888097793e-13,6.148396412704756316e-14,1.266416554909417554e-14,2.506221887145274478e-15,4.765304735299087818e-16,8.705426622296250790e-17
3.288200228140399496e-04,7.173117601093134807e-04,1.503439192977572367e-03,3.027554745375815332e-03,5.857689713335622467e-03,1.088902366855445079e-02,1.944821474538539069e-02,3.337326996032607962e-02,5.502322005640723074e-02,8.716085146198129796e-02,1.326554650801217150e-01,1.939800422908919131e-01,2.725317930340125927e-01,3.678794411714423340e-01,4.771139155210343819e-01,5.945205479701943796e-01,7.117703227626096529e-01,8.187307530779818210e-01,9.048374180359595176e-01,9.607894391523231770e-01,9.801986733067552526e-01,9.607894391523231770e-01,9.048374180359595176e-01,8.187307530779818210e-01,7.117703227626096529e-01,5.945205479701943796e-01,4.771139155210343819e-01,3.678794411714423340e-01,2.725317930340125927e-01,1.939800422908919131e-01,1.326554650801217150e-01,8.716085146198129796e-02,5.502322005640723074e-02,3.337326996032607962e-02,1.944821474538539069e-02,1.088902366855445079e-02,5.857689713335622467e-03,3.027554745375815332e-03,1.503439192977572367e-03,7.173117601093134807e-04,3.288200228140399496e-04,1.448227466826880006e-04,6.128349505322213276e-05,2.491600973150320429e-05,9.732886947188948274e-06,3.652860495145926151e-06,1.317203011707746935e-06,4.563526367903993847e-07,1.519065967568963880e-07,4.858261918223429461e-08,1.492840594025607966e-08,4.407315777651253175e-09,1.250152866386742564e-09,3.407064022429890962e-10,8.921249568491297296e-11,2.244395057926019890e-11,5.425017449551541671e-12,1.259885842827790775e-12,2.811185298789044412e-13,6.026650006697218678e-14,1.241339826975918880e-14,2.456595368792142890e-15,4.670945379442583928e-16,8.533047625744065802e-17
3.096710354186262264e-04,6.755387751938443869e-04,1.415885710346803271e-03,2.851243682679632276e-03,5.516564420760771553e-03,1.025489629640402231e-02,1.831563888873417867e-02,3.142976201836771011e-02,5.181891717272583270e-02,8.208499862389879997e-02,1.249302121985824132e-01,1.826835240527346638e-01,2.566607769535558803e-01,3.464558103300574010e-01,4.493289641172215632e-01,5.598983665654020392e-01,6.703200460356393275e-01,7.710515858035662529e-01,8.521437889662113463e-01,9.048374180359595176e-01,9.231163463866357555e-01,9.048374180359595176e-01,8.521437889662113463e-01,7.710515858035662529e-01,6.703200460356393275e-01,5.598983665654020392e-01,4.493289641172215632e-01,3.464558103300574010e-01,2.566607769535558803e-01,1.826835240527346638e-01,1.249302121985824132e-01,8.208499862389879997e-02,5.181891717272583270e-02,3.142976201836771011e-02,1.831563888873417867e-02,1.025489629640402231e-02,5.516564420760771553e-03,2.851243682679632276e-03,1.415885710346803271e-03,6.755387751938443869e-04,3.096710354186262264e-04,1.363889264820113991e-04,5.771462213521032930e-05,2.346501428356970509e-05,9.166087736247617148e-06,3.440134460459429360e-06,1.240495079956713404e-06,4.297767281368523243e-07,1.430602452431290026e-07,4.575338769445811388e-08,1.405904325748161380e-08,4.150653687698223566e-09,1.177349631121723787e-09,3.208652059975364859e-10,8.401716438858898119e-11,2.113691664906493982e-11,5.109089028063325100e-12,1.186515803140109756e-12,2.647474611732955038e-13,5.675685232632722736e-14,1.169049823171533906e-14,2.313534391695752702e-15,4.398930696668236346e-16,8.036121617311022422e-17
2.802019401287120172e-04,6.112527611295723003e-04,1.281146370384211300e-03,2.579911972027179937e-03,4.991593906910216961e-03,9.279013887064743726e-03,1.657267540176125473e-02,2.843882471418450464e-02,4.688769521998848583e-02,7.427357821433387686e-02,1.130415306404498471e-01,1.652988882215865318e-01,2.322362747297588292e-01,3.134861808826053253e-01,4.065696597405991097e-01,5.066169923655895468e-01,6.065306597126334243e-01,6.976763260710310277e-01,7.710515858035662529e-01,8.187307530779818210e-01,8.352702114112720011e-01,8.187307530779818210e-01,7.710515858035662529e-01,6.976763260710310277e-01,6.065306597126334243e-01,5.066169923655895468e-01,4.065696597405991097e-01,3.134861808826053253e-01,2.322362747297588292e-01,1.652988882215865318e-01,1.130415306404498471e-01,7.427357821433387686e-02,4.688769521998848583e-02,2.843882471418450464e-02,1.657267540176125473e-02,9.279013887064743726e-03,4.991593906910216961e-03,2.579911972027179937e-03,1.281146370384211300e-03,6.112527611295723003e-04,2.802019401287120172e-04,1.234098040866795612e-04,5.222234967574477621e-05,2.123202293852213075e-05,8.293819160757370432e-06,3.112762382898639905e-06,1.122446365234344150e-06,3.888780650192921224e-07,1.294462629293840619e-07,4.139937718785166831e-08,1.272114840115551131e-08,3.755666765938302485e-09,1.065310000349768478e-09,2.903308445323867966e-10,7.602187409607350835e-11,1.912547308598117912e-11,4.622894924668662385e-12,1.073603895772162173e-12,2.395534091996206690e-13,5.135572371480209603e-14,1.057800023553924349e-14,2.093372485519391030e-15,3.980317093692406438e-16,7.271383535230706947e-17
2.435958642256187906e-04,5.313976217982529365e-04,1.113775147844803248e-03,2.242867719485803352e-03,4.339483270738894727e-03,8.066787139099614382e-03,1.440759184311234987e-02,2.472352647033938811e-02,4.076220397836621129e-02,6.457034689316847043e-02,9.827358560436154356e-02,1.437039497777029273e-01,2.018965179946553834e-01,2.725317930340125927e-01,3.534546819587801592e-01,4.404316545059993038e-01,5.272924240430485465e-01,6.065306597126334243e-01,6.703200460356393275e-01,7.117703227626096529e-01,7.261490370736909394e-01,7.117703227626096529e-01,6.703200460356393275e-01,6.065306597126334243e-01,5.272924240430485465e-01,4.404316545059993038e-01,3.534546819587801592e-01,2.725317930340125927e-01,2.018965179946553834e-01,1.437039497777029273e-01,9.827358560436154356e-02,6.457034689316847043e-02,4.076220397836621129e-02,2.472352647033938811e-02,1.440759184311234987e-02,8.066787139099614382e-03,4.339483270738894727e-03,2.242867719485803352e-03,1.113775147844803248e-03,5.313976217982529365e-04,2.435958642256187906e-04,1.072873295117080037e-04,4.539992976248485417e-05,1.845823399578055813e-05,7.210299990312828314e-06,2.706105612412542150e-06,9.758079914099323075e-07,3.380743483904736708e-07,1.125351747192591165e-07,3.599088949864027785e-08,1.105923512627488969e-08,3.265019832382060785e-09,9.261360220567754134e-10,2.524015106845206834e-10,6.609024231587261593e-11,1.662688753319594202e-11,4.018951774144055646e-12,9.333463883457697511e-13,2.082577291055501817e-13,4.464652134632909033e-14,9.196071618816543043e-15,1.819890610043549031e-15,3.460321444900131418e-16,6.321437159096094031e-17
2.034683690106441685e-04,4.438606039028740197e-04,9.303032032049490157e-04,1.873400594222423329e-03,3.624641108965755750e-03,6.737946999085467001e-03,1.203423228472377468e-02,2.065082518171256626e-02,3.404745473459934446e-02,5.393368730035601882e-02,8.208499862389879997e-02,1.200316285114567255e-01,1.686381472685954952e-01,2.276376883838127363e-01,2.952301669240142146e-01,3.678794411714423340e-01,4.404316545059993038e-01,5.066169923655895468e-01,5.598983665654020392e-01,5.945205479701943796e-01,6.065306597126334243e-01,5.945205479701943796e-01,5.598983665654020392e-01,5.066169923655895468e-01,4.404316545059993038e-01,3.678794411714423340e-01,2.952301669240142146e-01,2.276376883838127363e-01,1.686381472685954952e-01,1.200316285114567255e-01,8.208499862389879997e-02,5.393368730035601882e-02,3.404745473459934446e-02,2.065082518171256626e-02,1.203423228472377468e-02,6.737946999085467001e-03,3.624641108965755750e-03,1.873400594222423329e-03,9.303032032049490157e-04,4.438606039028740197e-04,2.034683690106441685e-04,8.961391040299517604e-05,3.792120893076763672e-05,1.541761301193436063e-05,6.022548797247290657e-06,2.260329406981054240e-06,8.150633472817831509e-07,2.823834324528390869e-07,9.399727917896002010e-08,3.006211788040900572e-08,9.237449661970594358e-09,2.727173805655760351e-09,7.735738309389574752e-10,2.108234631899840685e-10,5.520321067140113122e-11,1.388794386496402090e-11,3.356910698041001324e-12,7.795964351135184949e-13,1.739514774180243723e-13,3.729190932372604395e-14,7.681204685202095319e-15,1.520100414596464430e-15,2.890303424832692190e-16,5.280108152301266647e-17
1.632871909218080639e-04,3.562064783070340327e-04,7.465858083766792027e-04,1.503439192977572367e-03,2.908842625812584071e-03,5.407329126440959914e-03,9.657697627537776761e-03,1.657267540176125473e-02,2.732372244729255883e-02,4.328279790196589566e-02,6.587475442640294832e-02,9.632763823049303453e-02,1.353352832366127023e-01,1.826835240527346638e-01,2.369277586821217640e-01,2.952301669240142146e-01,3.534546819587801592e-01,4.065696597405991097e-01,4.493289641172215632e-01,4.771139155210343819e-01,4.867522559599716803e-01,4.771139155210343819e-01,4.493289641172215632e-01,4.065696597405991097e-01,3.534546819587801592e-01,2.952301669240142146e-01,2.369277586821217640e-01,1.826835240527346638e-01,1.353352832366127023e-01,9.632763823049303453e-02,6.587475442640294832e-02,4.328279790196589566e-02,2.732372244729255883e-02,1.657267540176125473e-02,9.657697627537776761e-03,5.407329126440959914e-03,2.908842625812584071e-03,1.503439192977572367e-03,7.465858083766792027e-04,3.562064783070340327e-04,1.632871909218080639e-04,7.191684765732901999e-05,3.043248300840362453e-05,1.237292426178822130e-05,4.833208621437263381e-06,1.813956838689676291e-06,6.541036577238503669e-07,2.266180127765709914e-07,7.543458349844258244e-08,2.412541470559219504e-08,7.413226998963553783e-09,2.188608244349613416e-09,6.208075409403624446e-10,1.691897922615130429e-10,4.430161427168235338e-11,1.114533601668131597e-11,2.693983938259252089e-12,6.256407940031327181e-13,1.395993305613097870e-13,2.992745824420240255e-14,6.164311150872150382e-15,1.219909157504212606e-15,2.319522830243569634e-16,4.237386047496670474e-17
1.259028475016698374e-04,2.746535699721425368e-04,5.756561714872761130e-04,1.159229173904591367e-03,2.242867719485803352e-03,4.169329697904111502e-03,7.446583070924338126e-03,1.277838764953576067e-02,2.106799952304143353e-02,3.337326996032607962e-02,5.079283386489850255e-02,7.427357821433387686e-02,1.043504847547650355e-01,1.408584209210450022e-01,1.826835240527346638e-01,2.276376883838127363e-01,2.725317930340125927e-01,3.134861808826053253e-01,3.464558103300574010e-01,3.678794411714423340e-01,3.753110988513995716e-01,3.678794411714423340e-01,3.464558103300574010e-01,3.134861808826053253e-01,2.725317930340125927e-01,2.276376883838127363e-01,1.826835240527346638e-01,1.408584209210450022e-01,1.043504847547650355e-01,7.427357821433387686e-02,5.079283386489850255e-02,3.337326996032607962e-02,2.106799952304143353e-02,1.277838764953576067e-02,7.446583070924338126e-03,4.169329697904111502e-03,2.242867719485803352e-03,1.159229173904591367e-03,5.756561714872761130e-04,2.746535699721425368e-04,1.259028475016698374e-04,5.545159943217694513e-05,2.346501428356970509e-05,9.540162873079230664e-06,3.726653172078670938e-06,1.398654297050899233e-06,5.043476625678880272e-07,1.747341781230279542e-07,5.816395523090560133e-08,1.860193926691551074e-08,5.715980433472651860e-09,1.687529857508531850e-09,4.786746389208781153e-10,1.304540576250153786e-10,3.415882993783852541e-11,8.593629009975718049e-12,2.077200587724137280e-12,4.824013263595187964e-13,1.076382852064143878e-13,2.307561413826232433e-14,4.753001888266587200e-15,9.406128904299175443e-16,1.788471756566883975e-16,3.267243231584219881e-17
