4.539992465339582614e-05,9.903867100553944466e-05,2.075786507292915611e-04,4.180120184291500739e-04,8.087663003253133800e-04,1.503437942824705940e-03,2.685196845976212197e-03,4.607813402751970329e-03,7.596993053949610206e-03,1.203418272067058314e-02,1.831552635355945813e-02,2.678243100027563259e-02,3.762774227101502861e-02,5.079179771631081586e-02,6.587274969405818026e-02,8.208127197072671855e-02,9.826692965857813933e-02,1.130301089918111929e-01,1.249113810835253968e-01,1.326256352006514594e-01,1.352898833068502116e-01,1.325890774624686463e-01,1.248369410751174607e-01,1.129156277929481839e-01,9.811029841343973934e-02,8.188153025488816017e-02,6.563115856217732746e-02,5.051263192476979080e-02,3.731858577175759667e-02,2.645385646982413574e-02,1.798017626083166579e-02,1.170541226190973533e-02,7.287342992158940547e-03,4.327619989864040125e-03,2.441604312728201838e-03,1.299970823966928226e-03,6.454795602023034005e-04,2.921093271093431164e-04,1.143075792527687183e-04,3.265106997934913457e-05,0.000000000000000000e+00,-9.834313290520263462e-06,-1.036974963527848724e-05,-7.981514178201074738e-06,-5.312133505777651867e-06,-3.222305509510782911e-06,-1.822867129554172396e-06,-9.731403271836218264e-07,-4.935625332344031967e-07,-2.387845973660012666e-07,-1.104740210968205615e-07,-4.895553846371640922e-08,-2.080102030393397534e-08,-8.480199708784146541e-09,-3.318660106972293208e-09,-1.247054047248020766e-09,-4.500497700402721370e-10,-1.560079114009440609e-10,-5.194961212929083830e-11,-1.661856658349629881e-11,-5.107375119631782816e-12,-1.508018026335836045e-12,-4.277871036611139421e-13,-1.165913808370410860e-13
6.638760650774182921e-05,1.448227104115939893e-04,3.035390246675574613e-04,6.112524204231700817e-04,1.182646173210497465e-03,2.198453235868725545e-03,3.926519571870354733e-03,6.737928397146200274e-03,1.110895078485461124e-02,1.759736429301599070e-02,2.678243100027563259e-02,3.916335956420678721e-02,5.502209761004199506e-02,7.427131788492689901e-02,9.632326496248318215e-02,1.200234989209187086e-01,1.436894300165757477e-01,1.652739722118550247e-01,1.826424444975093542e-01,1.939149692361443744e-01,1.977996603959822353e-01,1.938352195442092363e-01,1.824800556837240240e-01,1.650242346516143932e-01,1.433477432993958967e-01,1.195877679075538491e-01,9.579624060869477986e-02,7.366232545320430813e-02,5.434768128121338776e-02,3.844658333887775170e-02,2.605087407375770298e-02,1.688016065551407874e-02,1.043345776304846137e-02,6.126694237955894809e-03,3.395129216507371261e-03,1.754595359139657319e-03,8.264406783085386865e-04,3.365991911574297635e-04,1.000707690682226079e-04,0.000000000000000000e+00,-3.265106997934913457e-05,-3.583384646588619484e-05,-2.870663096351250271e-05,-1.988555412439175428e-05,-1.255472514249372215e-05,-7.392090723330315151e-06,-4.107329308294567200e-06,-2.168193398635392692e-06,-1.091776952288708541e-06,-5.257261186313573783e-07,-2.424783693645095092e-07,-1.072327856942150670e-07,-4.550098618377359216e-08,-1.853315183064416311e-08,-7.248423577065499334e-09,-2.722642450183763523e-09,-9.823097831589009587e-10,-3.404520356782514120e-10,-1.133545524851714976e-10,-3.625892641870953946e-11,-1.114282979479417110e-11,-3.289943434577963463e-12,-9.332520835849845340e-13,-2.543493368116570821e-13
9.327110010504322782e-05,2.034682929887700700e-04,4.264563429828628388e-04,8.587773798756887607e-04,1.661555212020311570e-03,3.088709692256335401e-03,5.516549190781027193e-03,9.466423413245175777e-03,1.560746202383265363e-02,2.472329985232661273e-02,3.762774227101502861e-02,5.502209761004199506e-02,7.730238786809973117e-02,1.043457472500864819e-01,1.353261171488764625e-01,1.686211081710685677e-01,2.018660855116469754e-01,2.321840523800830780e-01,2.565746768548395340e-01,2.723954041075306032e-01,2.778297217504764327e-01,2.722282538959337472e-01,2.562343203728702501e-01,2.316606185582715527e-01,2.011499321862786904e-01,1.677078440653905489e-01,1.342215080887678991e-01,1.030693383843808292e-01,7.588885473295294004e-02,5.351978086342965707e-02,3.609444612785175921e-02,2.322008727736181444e-02,1.419167220963602795e-02,8.185316031326111616e-03,4.402789272915968305e-03,2.158412205031819825e-03,9.149714647972547127e-04,2.831219224870611334e-04,0.000000000000000000e+00,-1.000707690682226079e-04,-1.143075792527687183e-04,-9.530937125671066828e-05,-6.871678858651516359e-05,-4.515482319109642625e-05,-2.767171043636642631e-05,-1.600294893924445402e-05,-8.792457798259090972e-06,-4.608058415618194720e-06,-2.309486282187800415e-06,-1.108665709685398401e-06,-5.103016587369444879e-07,-2.253678599101842578e-07,-9.554153928295321366e-08,-3.889182240514508797e-08,-1.520467426109751041e-08,-5.709614116520283026e-09,-2.059614794395161031e-09,-7.137412767844365669e-10,-2.376230505828438081e-10,-7.600477926066646205e-11,-2.335638446793372403e-11,-6.895852000053366769e-12,-1.956101349412500713e-12,-5.331117124004847968e-13
1.259028004605967335e-04,2.746534168828877222e-04,5.756556928126372328e-04,1.159227735886504598e-03,2.242863568832115847e-03,4.169318187333037953e-03,7.446552401511392222e-03,1.277830913640850934e-02,2.106780641190937955e-02,3.337281360768928895e-02,5.079179771631081586e-02,7.427131788492689901e-02,1.043457472500864819e-01,1.408488807581719238e-01,1.826650658187388698e-01,2.276033758550350117e-01,2.724705095389593490e-01,3.133810179845553101e-01,3.462824260231538998e-01,3.676047876014701954e-01,3.748930866767885561e-01,3.672681884103127792e-01,3.455970322360830682e-01,3.123269517087007285e-01,2.710283538410350190e-01,2.257642877895903177e-01,1.804406563332488500e-01,1.382785089490178310e-01,1.014992410720853971e-01,7.124602346895805849e-02,4.770411845666173295e-02,3.034571521495026472e-02,1.821675584036180212e-02,1.019847567750858074e-02,5.203715351438534774e-03,2.295929103681688174e-03,7.394285265082309842e-04,0.000000000000000000e+00,-2.831219224870611334e-04,-3.365991911574297635e-04,-2.921093271093431164e-04,-2.192019705399655917e-04,-1.499192926199358631e-04,-9.562273517692170043e-05,-5.755684188114346182e-05,-3.291387448066706624e-05,-1.795388633321267095e-05,-9.365428694956203054e-06,-4.679340723316673273e-06,-2.241727467714138845e-06,-1.030432607256614485e-06,-4.546651069328908696e-07,-1.926324574164996171e-07,-7.838267319426930881e-08,-3.063525411569771019e-08,-1.150197744474383758e-08,-4.148576487110499753e-09,-1.437535685444571416e-09,-4.785670006356716618e-10,-1.530661791738093542e-10,-4.703632010273947851e-11,-1.388700325207359029e-11,-3.939192349924164788e-12,-1.073571223339846429e-12
1.632870999071004119e-04,3.562061821111173893e-04,7.465848822406571635e-04,1.503436410711201298e-03,2.908834595159646291e-03,5.407306855876281917e-03,9.657638288592708398e-03,1.657252349516449841e-02,2.732334881735457022e-02,4.328191495438245273e-02,6.587274969405818026e-02,9.632326496248318215e-02,1.353261171488764625e-01,1.826650658187388698e-01,2.368920458324801359e-01,2.951637793063611181e-01,3.533361111223258244e-01,4.063661913715884699e-01,4.489935014893190468e-01,4.765825178992361133e-01,4.859434892088475566e-01,4.759312683644187914e-01,4.476674068440476550e-01,4.043267920211133237e-01,3.505458393329675681e-01,2.916055258150484497e-01,2.325882754113828832e-01,1.776919301458244338e-01,1.298187188158519412e-01,9.046994851715740860e-02,5.989873153139700646e-02,3.742510818863027666e-02,2.180715802653178728e-02,1.158108149485103863e-02,5.318214356798882034e-03,1.782688017475204164e-03,0.000000000000000000e+00,-7.394285265082309842e-04,-9.149714647972547127e-04,-8.264406783085386865e-04,-6.454795602023034005e-04,-4.594807741409239030e-04,-3.050301448941082389e-04,-1.910954447488559472e-04,-1.137376278329017685e-04,-6.457366081438816060e-05,-3.505874598391136416e-05,-1.823161598300398627e-05,-9.090653152749173904e-06,-4.349142595144841823e-06,-1.997319117765308370e-06,-8.807589752018697038e-07,-3.730091304475856529e-07,-1.517374069646348638e-07,-5.929464345355441716e-08,-2.225941934207195840e-08,-8.027958953777788589e-09,-2.781640730221869762e-09,-9.259964227262140912e-10,-2.961659891847963378e-10,-9.100854333372848350e-11,-2.686906742138061030e-11,-7.621633242229865553e-12,-2.077158213863662356e-12
2.034681998208519196e-04,4.438600532959787099e-04,9.303014815847270892e-04,1.873395422189446302e-03,3.624626180559815513e-03,6.737905599708279326e-03,1.203412197789481379e-02,2.065054279828011305e-02,3.404676018343034266e-02,5.393204596433367332e-02,8.208127197072671855e-02,1.200234989209187086e-01,1.686211081710685677e-01,2.276033758550350117e-01,2.951637793063611181e-01,3.677560313673556291e-01,4.402112398531691784e-01,5.062387593088069071e-01,5.592747656794025968e-01,5.935327180296631200e-01,6.050272205196558506e-01,5.923220920071518014e-01,5.568096511571652973e-01,5.024476626676854796e-01,4.350243253795583187e-01,3.611414941723568583e-01,2.871633797849145742e-01,2.183586744967480064e-01,1.583832509721914694e-01,1.091426048429022799e-01,7.097600208565649216e-02,4.304466363180156629e-02,2.379255843819532215e-02,1.137181129464782253e-02,3.967445145624160299e-03,0.000000000000000000e+00,-1.782688017475204164e-03,-2.295929103681688174e-03,-2.158412205031819825e-03,-1.754595359139657319e-03,-1.299970823966928226e-03,-8.982160301282342925e-04,-5.856796770686768143e-04,-3.628154437706914196e-04,-2.143921040328998517e-04,-1.211494746796985036e-04,-6.557255430579606210e-05,-3.403014534526513162e-05,-1.694510024775557999e-05,-8.099528420140101248e-06,-3.717415722416700231e-06,-1.638608848542983255e-06,-6.937775951692426558e-07,-2.821726089896490781e-07,-1.102516257494903302e-07,-4.138548924398670561e-08,-1.492504902955803728e-08,-5.171253380532356554e-09,-1.721446270487945795e-09,-5.505696034188066125e-10,-1.691821110568278393e-10,-4.994841051079124591e-11,-1.416820991091016676e-11,-3.861313619978567684e-12
2.435955620461477292e-04,5.313966383931776824e-04,1.113772072964923669e-03,2.242858482036141389e-03,4.339456608032175172e-03,8.066713198220947997e-03,1.440739483087665265e-02,2.472302212267682084e-02,4.076096348328625552e-02,6.456741540395477541e-02,9.826692965857813933e-02,1.436894300165757477e-01,2.018660855116469754e-01,2.724705095389593490e-01,3.533361111223258244e-01,4.402112398531691784e-01,5.268987550023934707e-01,6.058551209374395397e-01,6.692062708877944965e-01,7.100060205257753276e-01,7.234638368967371003e-01,7.078437959243040201e-01,6.648034816148785664e-01,5.990840766417090402e-01,5.176347264155107819e-01,4.283974222212755256e-01,3.390470901156678041e-01,2.559591176322513206e-01,1.835808791059211909e-01,1.242557350323175436e-01,7.843249085999125236e-02,4.512213214778307974e-02,2.244656508963203262e-02,8.150851068578133379e-03,0.000000000000000000e+00,-3.967445145624160299e-03,-5.318214356798882034e-03,-5.203715351438534774e-03,-4.402789272915968305e-03,-3.395129216507371261e-03,-2.441604312728201838e-03,-1.657014907322627460e-03,-1.068375218082318360e-03,-6.570805411980637847e-04,-3.864587406647654734e-04,-2.177085472177346095e-04,-1.175950284629291044e-04,-6.094542070483165575e-05,-3.031994783368436471e-05,-1.448377023766815956e-05,-6.644886548282898434e-06,-2.928224193856748589e-06,-1.239568943934656658e-06,-5.040952610572035584e-07,-1.969461454547081628e-07,-7.392425177908766141e-08,-2.665868776736085636e-08,-9.236516315582247979e-09,-3.074671621857500521e-09,-9.833604287706793871e-10,-3.021702749980643318e-10,-8.921067579430292651e-11,-2.530513758297451504e-11,-6.896485608849614114e-12
2.802014215866660725e-04,6.112510735997148028e-04,1.281141093869237434e-03,2.579896120500170965e-03,4.991548153522522117e-03,9.278887004009556128e-03,1.657233732741286367e-02,2.843795925013460971e-02,4.688556652191877561e-02,7.426854775872676617e-02,1.130301089918111929e-01,1.652739722118550247e-01,2.321840523800830780e-01,3.133810179845553101e-01,4.063661913715884699e-01,5.062387593088069071e-01,6.058551209374395397e-01,6.965170968971264864e-01,7.691403400069336538e-01,8.157031983326059610e-01,8.306623894812792397e-01,8.119928060788963453e-01,7.615851234018559124e-01,6.848979384214952670e-01,5.899579843108722077e-01,4.859661671838769736e-01,3.818461332702597355e-01,2.850473561684208068e-01,2.008065127113911053e-01,1.319256182612604522e-01,7.899407590585050265e-02,4.090030825400779724e-02,1.545793320162077572e-02,0.000000000000000000e+00,-8.150851068578133379e-03,-1.137181129464782253e-02,-1.158108149485103863e-02,-1.019847567750858074e-02,-8.185316031326111616e-03,-6.126694237955894809e-03,-4.327619989864040125e-03,-2.904144941289135608e-03,-1.859023446956892950e-03,-1.137997150966069257e-03,-6.672449560330870029e-04,-3.751202943997270899e-04,-2.023459226454098225e-04,-1.047740199849816432e-04,-5.209290341281539019e-05,-2.487461035431535366e-05,-1.140892749025935019e-05,-5.026699940345509689e-06,-2.127632759711923255e-06,-8.651737190488562798e-07,-3.379983265163775938e-07,-1.268639297148135369e-07,-4.574876479953344304e-08,-1.585045340513295870e-08,-5.276275420355581961e-09,-1.687478501784817106e-09,-5.185314679667330827e-10,-1.530871614154621069e-10,-4.342398550274130287e-11,-1.183445239220513710e-11
3.096701804873252888e-04,6.755359929274733178e-04,1.415877010844330923e-03,2.851217547929879494e-03,5.516488986177273471e-03,1.025468710161204187e-02,1.831508149836490879e-02,3.142833510937962510e-02,5.181540754293940260e-02,8.207670480473804042e-02,1.249113810835253968e-01,1.826424444975093542e-01,2.565746768548395340e-01,3.462824260231538998e-01,4.489935014893190468e-01,5.592747656794025968e-01,6.692062708877944965e-01,7.691403400069336538e-01,8.489926773677669569e-01,8.998458241290493431e-01,9.155193323590581356e-01,8.937284214977172514e-01,8.365362310462285400e-01,7.499835862805248610e-01,6.429963235883467965e-01,5.258509118308026808e-01,4.085667601388553449e-01,2.995681151100689221e-01,2.048418597808300545e-01,1.276603039963274400e-01,6.879544936444868808e-02,2.706177856749156924e-02,0.000000000000000000e+00,-1.545793320162077572e-02,-2.244656508963203262e-02,-2.379255843819532215e-02,-2.180715802653178728e-02,-1.821675584036180212e-02,-1.419167220963602795e-02,-1.043345776304846137e-02,-7.287342992158940547e-03,-4.855204980428205752e-03,-3.093396976309230936e-03,-1.887780782349068051e-03,-1.104609060108555606e-03,-6.201607515389850412e-04,-3.342221328225551593e-04,-1.729545301753687063e-04,-8.595703847109721564e-05,-4.103380183760626620e-05,-1.881705601376525383e-05,-8.289668507069672501e-06,-3.508452436801807101e-06,-1.426588122879509390e-06,-5.573063521050709504e-07,-2.091736550630590983e-07,-7.542947440941451875e-08,-2.613356323706010749e-08,-8.699237724952550374e-09,-2.782209614163546375e-09,-8.549196104398729368e-10,-2.523991971501289876e-10,-7.159426490721956607e-11,-1.951175290974746685e-11
3.288186685396071729e-04,7.173073527935358486e-04,1.503425412322023386e-03,3.027513345998627658e-03,5.857570219374334114e-03,1.088869228852668014e-02,1.944733179780194429e-02,3.337100963091910177e-02,5.501766054316557797e-02,8.714771343881248800e-02,1.326256352006514594e-01,1.939149692361443744e-01,2.723954041075306032e-01,3.676047876014701954e-01,4.765825178992361133e-01,5.935327180296631200e-01,7.100060205257753276e-01,8.157031983326059610e-01,8.998458241290493431e-01,9.528823851007297563e-01,9.681644410220314745e-01,9.431919667366998050e-01,8.801138915656201434e-01,7.853574831176557414e-01,6.684875248606437781e-01,5.405868606698384093e-01,4.125435686278658975e-01,2.936058629571084433e-01,1.904467944101138066e-01,1.068191908289106151e-01,4.373384762073537213e-02,0.000000000000000000e+00,-2.706177856749156924e-02,-4.090030825400779724e-02,-4.512213214778307974e-02,-4.304466363180156629e-02,-3.742510818863027666e-02,-3.034571521495026472e-02,-2.322008727736181444e-02,-1.688016065551407874e-02,-1.170541226190973533e-02,-7.762231304910753409e-03,-4.930310411856994937e-03,-3.002638735644312142e-03,-1.754569349887146476e-03,-9.841770800360835885e-04,-5.300804187865452034e-04,-2.741972173353521389e-04,-1.362370198852545116e-04,-6.502447212836070503e-05,-2.981495106432736249e-05,-1.313361585302685405e-05,-5.558263088783759309e-06,-2.259988700578811122e-06,-8.828583709505344662e-07,-3.313575838208089571e-07,-1.194885362713272613e-07,-4.139811730200884173e-08,-1.378037443041583996e-08,-4.407255511151186012e-09,-1.354262019375266608e-09,-3.998202102532874345e-10,-1.134108422429598843e-10,-3.090810215360706118e-11
3.354605667488893997e-04,7.317957111152956998e-04,1.533789705696506252e-03,3.088652399976262071e-03,5.975841029790732346e-03,1.110849219057973881e-02,1.983975093209265628e-02,3.404401460013888742e-02,5.612630146871198239e-02,8.890162189320659214e-02,1.352898833068502116e-01,1.977996603959822353e-01,2.778297217504764327e-01,3.748930866767885561e-01,4.859434892088475566e-01,6.050272205196558506e-01,7.234638368967371003e-01,8.306623894812792397e-01,9.155193323590581356e-01,9.681644410220314745e-01,9.816843611112657797e-01,9.534159968141170394e-01,8.854880895794595697e-01,7.844773775463734777e-01,6.602742826472880466e-01,5.244456610887345827e-01,3.884786703556101228e-01,2.622695682109497106e-01,1.531070882546117229e-01,6.524323400349293922e-02,0.000000000000000000e+00,-4.373384762073537213e-02,-6.879544936444868808e-02,-7.899407590585050265e-02,-7.843249085999125236e-02,-7.097600208565649216e-02,-5.989873153139700646e-02,-4.770411845666173295e-02,-3.609444612785175921e-02,-2.605087407375770298e-02,-1.798017626083166579e-02,-1.188648392449174161e-02,-7.534492523802747109e-03,-4.582402583476552840e-03,-2.675270672647969434e-03,-1.499712539805493757e-03,-8.074229388464798565e-04,-4.175466030394346076e-04,-2.074237274041472337e-04,-9.898912357923524803e-05,-4.538469978274014123e-05,-1.999106983028507397e-05,-8.460090014114723088e-06,-3.439786871331305500e-06,-1.343721262923876613e-06,-5.043247652194315405e-07,-1.818596806000278621e-07,-6.300697516924028475e-08,-2.097334115921713194e-08,-6.707703693092510265e-09,-2.061140958273008920e-09,-6.085122217866855818e-10,-1.726071762535704434e-10,-4.704098605036152197e-11
3.288170088208613789e-04,7.173019514476654951e-04,1.503408523564626681e-03,3.027462609367469540e-03,5.857423774634066584e-03,1.088828616873976050e-02,1.944624970940071751e-02,3.336823950471896894e-02,5.501084713214544203e-02,8.713161225369964180e-02,1.325890774624686463e-01,1.938352195442092363e-01,2.722282538959337472e-01,3.672681884103127792e-01,4.759312683644187914e-01,5.923220920071518014e-01,7.078437959243040201e-01,8.119928060788963453e-01,8.937284214977172514e-01,9.431919667366998050e-01,9.534159968141170394e-01,9.216255440533360765e-01,8.498141979795522660e-01,7.444571748636479303e-01,6.154426845321165906e-01,4.744889194587376680e-01,3.334099657433314823e-01,2.025805529498558022e-01,8.984826898127792894e-02,0.000000000000000000e+00,-6.524323400349293922e-02,-1.068191908289106151e-01,-1.276603039963274400e-01,-1.319256182612604522e-01,-1.242557350323175436e-01,-1.091426048429022799e-01,-9.046994851715740860e-02,-7.124602346895805849e-02,-5.351978086342965707e-02,-3.844658333887775170e-02,-2.645385646982413574e-02,-1.745264966894070555e-02,-1.104771304318908319e-02,-6.713030989353963376e-03,-3.916793951358435617e-03,-2.194803102547385459e-03,-1.181329953603864986e-03,-6.107964084927818482e-04,-3.033872314821098619e-04,-1.447741640635057754e-04,-6.637268924713758894e-05,-2.923480096587909656e-05,-1.237167410892183459e-05,-5.030114900709205197e-06,-1.964946772177392276e-06,-7.374773707396163571e-07,-2.659332765384175236e-07,-9.213474845981851562e-08,-3.066913182710567026e-08,-9.808601381453377188e-09,-3.013980765150158473e-09,-8.898192526153248631e-10,-2.524010435899827365e-10,-6.878735094086983875e-11
3.096668009161720331e-04,6.755249945382954058e-04,1.415842621428981245e-03,2.851114236416702700e-03,5.516190790822782936e-03,1.025386014781633215e-02,1.831287811616214012e-02,3.142269449188306307e-02,5.180153386259600534e-02,8.204391906867350426e-02,1.248369410751174607e-01,1.824800556837240240e-01,2.562343203728702501e-01,3.455970322360830682e-01,4.476674068440476550e-01,5.568096511571652973e-01,6.648034816148785664e-01,7.615851234018559124e-01,8.365362310462285400e-01,8.801138915656201434e-01,8.854880895794595697e-01,8.498141979795522660e-01,7.748390485229116331e-01,6.667011010488012035e-01,5.349847627990266252e-01,3.912602192968065440e-01,2.474324461225661798e-01,1.142195356002985718e-01,0.000000000000000000e+00,-8.984826898127792894e-02,-1.531070882546117229e-01,-1.904467944101138066e-01,-2.048418597808300545e-01,-2.008065127113911053e-01,-1.835808791059211909e-01,-1.583832509721914694e-01,-1.298187188158519412e-01,-1.014992410720853971e-01,-7.588885473295294004e-02,-5.434768128121338776e-02,-3.731858577175759667e-02,-2.458713754385737776e-02,-1.554984329784762052e-02,-9.442997387426753722e-03,-5.507398333024523911e-03,-3.085275273776309519e-03,-1.660316778093977276e-03,-8.583483172462004354e-04,-4.263135204404107067e-04,-2.034226156229497040e-04,-9.325706442169132105e-05,-4.107540457161302269e-05,-1.738213278019407038e-05,-7.067205619442351120e-06,-2.760688554872810147e-06,-1.036127450773438028e-06,-3.736248288994979797e-07,-1.294450764135809259e-07,-4.308865307450938040e-08,-1.378059879209339141e-08,-4.234490763678489554e-09,-1.250150552852350817e-09,-3.546104543977587359e-10,-9.664266248925828177e-11
2.801962241482785229e-04,6.112341591903053565e-04,1.281088206428980351e-03,2.579737237849056772e-03,4.991089559247648827e-03,9.277615232767693482e-03,1.656894874858917677e-02,2.842928455131142618e-02,4.686423020570491815e-02,7.421812661490169438e-02,1.129156277929481839e-01,1.650242346516143932e-01,2.316606185582715527e-01,3.123269517087007285e-01,4.043267920211133237e-01,5.024476626676854796e-01,5.990840766417090402e-01,6.848979384214952670e-01,7.499835862805248610e-01,7.853574831176557414e-01,7.844773775463734777e-01,7.444571748636479303e-01,6.667011010488012035e-01,5.568179051499859700e-01,4.238471356598987327e-01,2.789793039817768383e-01,1.340378667065865170e-01,0.000000000000000000e+00,-1.142195356002985718e-01,-2.025805529498558022e-01,-2.622695682109497106e-01,-2.936058629571084433e-01,-2.995681151100689221e-01,-2.850473561684208068e-01,-2.559591176322513206e-01,-2.183586744967480064e-01,-1.776919301458244338e-01,-1.382785089490178310e-01,-1.030693383843808292e-01,-7.366232545320430813e-02,-5.051263192476979080e-02,-3.324986015623940250e-02,-2.101577717336568923e-02,-1.275715562659723856e-02,-7.438289251763581175e-03,-4.166216935521212944e-03,-2.241745273120568979e-03,-1.158840295839571981e-03,-5.755267252243467541e-04,-2.746121705949546997e-04,-1.258901263532686708e-04,-5.544784376541100820e-05,-2.346394897356935482e-05,-9.539872542234698909e-06,-3.726577150204574914e-06,-1.398635171577813307e-06,-5.043430396729633762e-07,-1.747331045191321869e-07,-5.816371567749640016e-08,-1.860188791119179578e-08,-5.715969855472416017e-09,-1.687527764136046385e-09,-4.786742408891687310e-10,-1.304539849111800268e-10
2.435884509986198376e-04,5.313734963835473534e-04,1.113699713261304732e-03,2.242641101473026675e-03,4.338829167081170723e-03,8.064973182260924689e-03,1.440275863449091281e-02,2.471115354607759940e-02,4.073177149535781028e-02,6.449843004551114589e-02,9.811029841343973934e-02,1.433477432993958967e-01,2.011499321862786904e-01,2.710283538410350190e-01,3.505458393329675681e-01,4.350243253795583187e-01,5.176347264155107819e-01,5.899579843108722077e-01,6.429963235883467965e-01,6.684875248606437781e-01,6.602742826472880466e-01,6.154426845321165906e-01,5.349847627990266252e-01,4.238471356598987327e-01,2.903646653609267547e-01,1.452014875819850892e-01,0.000000000000000000e+00,-1.340378667065865170e-01,-2.474324461225661798e-01,-3.334099657433314823e-01,-3.884786703556101228e-01,-4.125435686278658975e-01,-4.085667601388553449e-01,-3.818461332702597355e-01,-3.390470901156678041e-01,-2.871633797849145742e-01,-2.325882754113828832e-01,-1.804406563332488500e-01,-1.342215080887678991e-01,-9.579624060869477986e-02,-6.563115856217732746e-02,-4.317551057245418850e-02,-2.727832251753007503e-02,-1.655421716776547467e-02,-9.650487327547464106e-03,-5.404623020828547113e-03,-2.907866817821174333e-03,-1.503101118629181958e-03,-7.464732732019599632e-04,-3.561704874175353696e-04,-1.632761316866817821e-04,-7.191358263749663999e-05,-3.043155687238156842e-05,-1.237267186027753725e-05,-4.833142531194947764e-06,-1.813940211802143139e-06,-6.540996387720762202e-07,-2.266170794301826417e-07,-7.543437524071347193e-08,-2.412537005907084834e-08,-7.413217802891934976e-09,-2.188606424459003253e-09,-6.208071949082179675e-10,-1.691897290471414412e-10
2.034591315609822059e-04,4.438305417849935887e-04,9.302092059257700178e-04,1.873118210789970553e-03,3.623826045618473973e-03,6.735686669678485686e-03,1.202820973592652783e-02,2.063540756870063317e-02,3.400953352566857962e-02,5.384407338995302050e-02,8.188153025488816017e-02,1.195877679075538491e-01,1.677078440653905489e-01,2.257642877895903177e-01,2.916055258150484497e-01,3.611414941723568583e-01,4.283974222212755256e-01,4.859661671838769736e-01,5.258509118308026808e-01,5.405868606698384093e-01,5.244456610887345827e-01,4.744889194587376680e-01,3.912602192968065440e-01,2.789793039817768383e-01,1.452014875819850892e-01,0.000000000000000000e+00,-1.452014875819850892e-01,-2.789793039817768383e-01,-3.912602192968065440e-01,-4.744889194587376680e-01,-5.244456610887345827e-01,-5.405868606698384093e-01,-5.258509118308026808e-01,-4.859661671838769736e-01,-4.283974222212755256e-01,-3.611414941723568583e-01,-2.916055258150484497e-01,-2.257642877895903177e-01,-1.677078440653905489e-01,-1.195877679075538491e-01,-8.188153025488816017e-02,-5.384407338995302050e-02,-3.400953352566857962e-02,-2.063540756870063317e-02,-1.202820973592652783e-02,-6.735686669678485686e-03,-3.623826045618473973e-03,-1.873118210789970553e-03,-9.302092059257700178e-04,-4.438305417849935887e-04,-2.034591315609822059e-04,-8.961118322918951791e-05,-3.792043535693669505e-05,-1.541740218847117126e-05,-6.022493594036619556e-06,-2.260315519037189250e-06,-8.150599903710850920e-07,-2.823826528564039934e-07,-9.399710522748259775e-08,-3.006208058849967884e-08,-9.237441980765908896e-09,-2.727172285555345848e-09,-7.735735419086150375e-10,-2.108234103889025510e-10
1.632761316866817821e-04,3.561704874175353696e-04,7.464732732019599632e-04,1.503101118629181958e-03,2.907866817821174333e-03,5.404623020828547113e-03,9.650487327547464106e-03,1.655421716776547467e-02,2.727832251753007503e-02,4.317551057245418850e-02,6.563115856217732746e-02,9.579624060869477986e-02,1.342215080887678991e-01,1.804406563332488500e-01,2.325882754113828832e-01,2.871633797849145742e-01,3.390470901156678041e-01,3.818461332702597355e-01,4.085667601388553449e-01,4.125435686278658975e-01,3.884786703556101228e-01,3.334099657433314823e-01,2.474324461225661798e-01,1.340378667065865170e-01,0.000000000000000000e+00,-1.452014875819850892e-01,-2.903646653609267547e-01,-4.238471356598987327e-01,-5.349847627990266252e-01,-6.154426845321165906e-01,-6.602742826472880466e-01,-6.684875248606437781e-01,-6.429963235883467965e-01,-5.899579843108722077e-01,-5.176347264155107819e-01,-4.350243253795583187e-01,-3.505458393329675681e-01,-2.710283538410350190e-01,-2.011499321862786904e-01,-1.433477432993958967e-01,-9.811029841343973934e-02,-6.449843004551114589e-02,-4.073177149535781028e-02,-2.471115354607759940e-02,-1.440275863449091281e-02,-8.064973182260924689e-03,-4.338829167081170723e-03,-2.242641101473026675e-03,-1.113699713261304732e-03,-5.313734963835473534e-04,-2.435884509986198376e-04,-1.072851409034636475e-04,-4.539930895494391413e-05,-1.845806480598829566e-05,-7.210255688698556973e-06,-2.706094467076525362e-06,-9.758052974259941382e-07,-3.380737227496796499e-07,-1.125350351199285522e-07,-3.599085957118203601e-08,-1.105922896196373917e-08,-3.265018612472903356e-09,-9.261357901044923821e-10,-2.524014683106602125e-10
